id_venta,fecha,pais,ciudad,categoria,producto,cantidad,precio_unitario,canal
31803,2024-01-30,Mexico,Ciudad de Mexico,Ropa,Pantalon,1,248.63,app
31804,2024-01-18,El Salvador,San Salvador,Alimentos,Chocolate,1,49.04,tienda
31805,2024-05-20,Panama,Ciudad de Panama,Deportes,Bicicleta,1,4182.05,app
31806,2024-09-21,Panama,Ciudad de Panama,Alimentos,Miel,2,80.37,app
31807,2024-02-26,Panama,Ciudad de Panama,Ropa,Pantalon,2,290.80,web
31808,2024-10-01,Mexico,Guadalajara,Hogar,Lampara,1,236.38,tienda
31809,2024-07-05,Mexico,Monterrey,Electronica,Audifonos,4,347.13,tienda
31810,2024-05-12,Mexico,Guadalajara,Deportes,Mancuernas,1,348.31,web
31811,2024-11-22,Guatemala,Escuintla,Hogar,Cafetera,1,645.76,web
31812,2024-04-19,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,4360.85,web
31813,2024-07-29,Costa Rica,San Jose,Electronica,Audifonos,2,332.18,app
31814,2024-08-26,Honduras,San Pedro Sula,Electronica,Telefono,1,4182.03,web
31815,2024-09-02,Panama,Ciudad de Panama,Hogar,Cafetera,2,695.97,web
31816,2024-08-17,Panama,Ciudad de Panama,Ropa,Pantalon,2,236.79,tienda
31817,2024-10-06,Panama,Ciudad de Panama,Alimentos,Miel,3,71.21,web
31818,2024-02-25,Mexico,Monterrey,Deportes,Balon,2,172.21,web
31819,2024-12-30,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4371.76,app
31820,2024-01-28,Panama,Ciudad de Panama,Alimentos,Chocolate,2,42.42,web
31821,2024-05-12,Costa Rica,San Jose,Alimentos,Miel,2,63.53,app
31822,2024-03-05,Guatemala,Quetzaltenango,Hogar,Cafetera,2,597.02,web
31823,2024-02-07,Panama,Ciudad de Panama,Hogar,Licuadora,2,473.35,app
31824,2024-03-09,Mexico,Ciudad de Mexico,Hogar,Cafetera,1,670.37,web
31825,2024-05-23,Costa Rica,San Jose,Deportes,Mancuernas,3,334.70,web
31826,2024-11-05,Panama,Ciudad de Panama,Alimentos,Miel,1,72.97,app
31827,2024-07-04,El Salvador,San Salvador,Hogar,Cafetera,1,647.97,web
31828,2024-08-05,El Salvador,Santa Ana,Deportes,Bicicleta,2,3607.31,web
31829,2024-10-06,Mexico,Monterrey,Electronica,Audifonos,1,376.33,web
31830,2024-11-12,Panama,Ciudad de Panama,Ropa,Pantalon,2,293.14,app
31831,2024-08-31,El Salvador,San Miguel,Alimentos,Chocolate,1,48.13,tienda
31832,2024-03-30,Honduras,San Pedro Sula,Alimentos,Chocolate,1,41.11,tienda
31833,2024-06-17,Mexico,Monterrey,Deportes,Balon,4,171.26,app
31834,2024-08-14,El Salvador,San Salvador,Deportes,Mancuernas,1,295.14,app
31835,2024-01-02,El Salvador,Santa Ana,Alimentos,Cafe,2,86.69,web
31836,2024-12-08,Mexico,Monterrey,Alimentos,Miel,2,64.80,app
31837,2024-08-03,Costa Rica,San Jose,Alimentos,Chocolate,1,42.22,tienda
31838,2024-10-03,Panama,Ciudad de Panama,Deportes,Mancuernas,1,344.15,web
31839,2024-06-20,Mexico,Monterrey,Alimentos,Miel,3,75.03,web
31840,2024-01-04,Costa Rica,San Jose,Alimentos,Miel,1,71.53,app
31841,2024-02-15,Panama,Ciudad de Panama,Hogar,Licuadora,1,534.01,app
31842,2024-05-13,Honduras,San Pedro Sula,Deportes,Mancuernas,2,289.11,web
31843,2024-07-03,Honduras,Tegucigalpa,Hogar,Licuadora,3,513.48,app
31844,2024-04-14,Mexico,Monterrey,Electronica,Audifonos,1,317.30,tienda
31845,2024-07-24,Mexico,Ciudad de Mexico,Electronica,Tablet,4,2846.72,web
31846,2024-01-01,Mexico,Monterrey,Alimentos,Miel,3,66.59,web
31847,2024-12-02,Honduras,Tegucigalpa,Alimentos,Miel,1,69.08,tienda
31848,2024-08-10,Honduras,Tegucigalpa,Deportes,Bicicleta,3,4090.67,app
31849,2024-06-07,Panama,Ciudad de Panama,Hogar,Lampara,1,229.82,web
31850,2024-05-17,Panama,Ciudad de Panama,Ropa,Zapatos,2,584.13,app
31851,2024-11-23,Honduras,Tegucigalpa,Hogar,Lampara,1,226.63,app
31852,2024-12-20,Mexico,Guadalajara,Electronica,Telefono,2,4381.80,tienda
31853,2024-09-19,Mexico,Guadalajara,Hogar,Lampara,2,216.23,app
31854,2024-05-17,Mexico,Monterrey,Deportes,Balon,2,170.34,web
31855,2024-11-06,Mexico,Ciudad de Mexico,Deportes,Balon,2,148.31,web
31856,2024-04-07,Panama,Ciudad de Panama,Deportes,Mancuernas,4,304.80,web
31857,2024-01-13,Panama,Ciudad de Panama,Alimentos,Cafe,3,100.80,app
31858,2024-04-21,Panama,Ciudad de Panama,Deportes,Mancuernas,3,312.62,tienda
31859,2024-09-05,El Salvador,Santa Ana,Ropa,Pantalon,4,250.66,web
31860,2024-11-18,Honduras,San Pedro Sula,Deportes,Mancuernas,1,338.25,app
31861,2024-02-12,El Salvador,San Miguel,Alimentos,Chocolate,1,41.89,app
31862,2024-01-04,Mexico,Monterrey,Hogar,Licuadora,1,434.57,app
31863,2024-03-06,Mexico,Monterrey,Electronica,Tablet,2,2557.67,web
31864,2024-10-05,Panama,Ciudad de Panama,Hogar,Licuadora,5,502.94,app
31865,2024-10-08,Panama,Ciudad de Panama,Hogar,Licuadora,2,501.95,app
31866,2024-08-02,Panama,Ciudad de Panama,Electronica,Bocina,3,855.32,web
31867,2024-10-31,Panama,Ciudad de Panama,Hogar,Licuadora,1,432.41,tienda
31868,2024-09-26,Panama,Ciudad de Panama,Alimentos,Chocolate,3,40.58,app
31869,2024-04-18,Honduras,Tegucigalpa,Deportes,Balon,1,143.81,tienda
31870,2024-01-01,Panama,Ciudad de Panama,Electronica,Audifonos,1,335.31,web
31871,2024-03-09,El Salvador,Santa Ana,Deportes,Mancuernas,2,332.86,app
31872,2024-06-22,Mexico,Ciudad de Mexico,Alimentos,Cafe,2,94.50,web
31873,2024-07-18,Panama,Ciudad de Panama,Ropa,Pantalon,1,238.95,tienda
31874,2024-03-26,Panama,Ciudad de Panama,Deportes,Bicicleta,1,4402.70,web
31875,2024-01-04,Honduras,San Pedro Sula,Ropa,Pantalon,1,285.24,tienda
31876,2024-01-02,Panama,Ciudad de Panama,Alimentos,Chocolate,2,46.97,web
31877,2024-10-17,Panama,Ciudad de Panama,Ropa,Camisa,1,170.03,tienda
31878,2024-02-03,Panama,Ciudad de Panama,Deportes,Balon,1,161.57,app
31879,2024-05-18,Panama,Ciudad de Panama,Ropa,Zapatos,1,528.80,web
31880,2024-04-18,Mexico,Ciudad de Mexico,Alimentos,Cafe,2,108.54,app
31881,2024-10-08,El Salvador,Santa Ana,Hogar,Licuadora,1,486.02,app
31882,2024-06-10,Panama,Ciudad de Panama,Hogar,Lampara,1,193.58,app
31883,2024-01-20,Panama,Ciudad de Panama,Deportes,Mancuernas,1,308.14,web
31884,2024-04-09,Mexico,Monterrey,Deportes,Balon,1,141.51,app
31885,2024-06-28,El Salvador,San Miguel,Hogar,Lampara,1,225.42,tienda
31886,2024-02-01,Honduras,Tegucigalpa,Ropa,Pantalon,2,248.20,app
31887,2024-09-18,Mexico,Monterrey,Hogar,Cafetera,1,725.27,web
31888,2024-09-21,El Salvador,San Salvador,Deportes,Balon,2,155.54,app
31889,2024-05-10,Honduras,Tegucigalpa,Deportes,Balon,2,146.86,app
31890,2024-09-26,Mexico,Monterrey,Deportes,Bicicleta,1,4174.91,tienda
31891,2024-02-11,Mexico,Guadalajara,Deportes,Bicicleta,1,4211.21,tienda
31892,2024-08-04,Panama,Ciudad de Panama,Deportes,Mancuernas,3,364.17,web
31893,2024-05-03,El Salvador,Santa Ana,Electronica,Telefono,1,3816.55,web
31894,2024-06-19,Honduras,Tegucigalpa,Electronica,Telefono,2,3827.26,tienda
31895,2024-11-11,Mexico,Ciudad de Mexico,Ropa,Zapatos,3,529.81,app
31896,2024-08-10,Costa Rica,Alajuela,Ropa,Pantalon,1,250.14,app
31897,2024-03-21,Panama,Ciudad de Panama,Ropa,Zapatos,3,563.19,tienda
31898,2024-05-03,Panama,Ciudad de Panama,Alimentos,Chocolate,1,48.80,app
31899,2024-10-01,Honduras,San Pedro Sula,Deportes,Mancuernas,4,293.24,app
31900,2024-04-14,Panama,Ciudad de Panama,Electronica,Bocina,1,992.44,web
31901,2024-01-26,Mexico,Ciudad de Mexico,Alimentos,Miel,1,70.35,tienda
31902,2024-01-28,Panama,Ciudad de Panama,Alimentos,Cafe,1,88.10,app
31903,2024-11-10,Mexico,Monterrey,Alimentos,Cafe,1,98.51,app
31904,2024-04-11,Costa Rica,Alajuela,Deportes,Mancuernas,1,306.70,app
31905,2024-12-11,Panama,Ciudad de Panama,Deportes,Balon,3,164.84,tienda
31906,2024-05-15,El Salvador,San Salvador,Deportes,Bicicleta,3,4307.31,tienda
31907,2024-01-26,Panama,Ciudad de Panama,Ropa,Camisa,3,183.35,tienda
31908,2024-03-03,Mexico,Monterrey,Deportes,Mancuernas,1,296.62,web
31909,2024-02-09,Costa Rica,San Jose,Ropa,Camisa,3,167.85,app
31910,2024-06-28,Mexico,Monterrey,Deportes,Balon,1,150.83,tienda
31911,2024-02-29,Costa Rica,San Jose,Deportes,Mancuernas,4,295.28,app
31912,2024-02-17,Panama,Ciudad de Panama,Electronica,Audifonos,2,350.49,web
31913,2024-06-12,Mexico,Ciudad de Mexico,Hogar,Licuadora,3,450.32,tienda
31914,2024-03-17,Mexico,Ciudad de Mexico,Alimentos,Miel,2,78.22,web
31915,2024-12-22,Honduras,Tegucigalpa,Electronica,Telefono,4,3967.85,web
31916,2024-11-19,Honduras,San Pedro Sula,Ropa,Zapatos,1,468.67,tienda
31917,2024-05-02,Mexico,Monterrey,Ropa,Camisa,3,170.33,app
31918,2024-06-06,El Salvador,San Miguel,Hogar,Licuadora,1,500.83,web
31919,2024-06-29,Honduras,San Pedro Sula,Electronica,Tablet,3,2805.25,web
31920,2024-04-20,Panama,Ciudad de Panama,Hogar,Licuadora,5,521.71,app
31921,2024-02-20,Mexico,Ciudad de Mexico,Ropa,Zapatos,2,581.41,app
31922,2024-12-24,El Salvador,San Miguel,Hogar,Lampara,1,203.89,app
31923,2024-04-07,Mexico,Guadalajara,Alimentos,Miel,1,65.77,app
31924,2024-10-28,Mexico,Monterrey,Deportes,Mancuernas,4,308.76,app
31925,2024-09-01,El Salvador,San Miguel,Alimentos,Chocolate,1,44.81,web
31926,2024-05-04,Panama,Ciudad de Panama,Alimentos,Miel,2,68.09,app
31927,2024-10-26,Panama,Ciudad de Panama,Ropa,Camisa,3,191.24,web
31928,2024-11-09,Guatemala,Ciudad de Guatemala,Electronica,Telefono,2,4231.77,web
31929,2024-07-16,Mexico,Ciudad de Mexico,Electronica,Tablet,5,3010.67,tienda
31930,2024-02-17,Panama,Ciudad de Panama,Ropa,Zapatos,4,578.87,app
31931,2024-05-27,Mexico,Monterrey,Electronica,Bocina,1,810.26,app
31932,2024-04-28,Costa Rica,San Jose,Deportes,Balon,3,149.88,tienda
31933,2024-09-09,Mexico,Ciudad de Mexico,Alimentos,Miel,5,70.23,app
31934,2024-06-16,Mexico,Monterrey,Alimentos,Miel,2,78.54,tienda
31935,2024-12-02,Mexico,Ciudad de Mexico,Ropa,Pantalon,2,271.87,tienda
31936,2024-12-18,Mexico,Monterrey,Hogar,Lampara,1,209.89,app
31937,2024-08-06,El Salvador,San Miguel,Ropa,Camisa,4,195.96,app
31938,2024-07-20,Panama,Ciudad de Panama,Hogar,Licuadora,1,490.11,app
31939,2024-02-15,Panama,Ciudad de Panama,Deportes,Balon,5,144.18,tienda
31940,2024-10-31,Mexico,Guadalajara,Deportes,Balon,2,167.85,tienda
31941,2024-03-22,Panama,Ciudad de Panama,Alimentos,Miel,5,76.55,web
31942,2024-06-07,El Salvador,San Salvador,Electronica,Telefono,1,3877.49,app
31943,2024-07-03,Honduras,San Pedro Sula,Electronica,Telefono,1,3803.48,tienda
31944,2024-03-22,Panama,Ciudad de Panama,Electronica,Tablet,2,2844.72,app
31945,2024-04-12,Mexico,Monterrey,Ropa,Pantalon,2,264.87,app
31946,2024-03-15,Guatemala,Antigua Guatemala,Deportes,Mancuernas,2,289.56,tienda
31947,2024-12-17,Honduras,Tegucigalpa,Ropa,Zapatos,3,546.98,app
31948,2024-01-07,Mexico,Guadalajara,Alimentos,Cafe,1,91.75,app
31949,2024-08-10,Panama,Ciudad de Panama,Deportes,Mancuernas,2,345.96,app
31950,2024-03-04,Costa Rica,San Jose,Alimentos,Miel,1,72.09,web
31951,2024-09-05,El Salvador,San Salvador,Alimentos,Miel,2,63.82,tienda
31952,2024-07-24,Mexico,Monterrey,Alimentos,Chocolate,1,46.53,web
31953,2024-10-04,Panama,Ciudad de Panama,Ropa,Camisa,2,199.64,web
31954,2024-12-08,Mexico,Guadalajara,Ropa,Zapatos,4,503.86,web
31955,2024-05-14,Guatemala,Escuintla,Deportes,Bicicleta,1,4336.56,web
31956,2024-10-17,Panama,Ciudad de Panama,Ropa,Pantalon,1,261.40,web
31957,2024-12-26,Panama,Ciudad de Panama,Ropa,Camisa,2,203.93,app
31958,2024-01-13,Costa Rica,Alajuela,Hogar,Cafetera,1,642.48,web
31959,2024-09-25,Guatemala,Antigua Guatemala,Hogar,Lampara,1,241.24,tienda
31960,2024-04-30,Panama,Ciudad de Panama,Ropa,Pantalon,2,255.03,tienda
31961,2024-08-10,Costa Rica,San Jose,Deportes,Mancuernas,1,325.90,web
31962,2024-11-10,Panama,Ciudad de Panama,Deportes,Bicicleta,2,3726.75,tienda
31963,2024-05-07,El Salvador,San Salvador,Hogar,Licuadora,4,488.50,app
31964,2024-03-27,Mexico,Guadalajara,Electronica,Telefono,1,4535.06,app
31965,2024-10-19,Honduras,Tegucigalpa,Deportes,Balon,1,142.93,web
31966,2024-01-25,Panama,Ciudad de Panama,Ropa,Pantalon,1,254.02,tienda
31967,2024-11-19,Panama,Ciudad de Panama,Deportes,Mancuernas,2,350.42,tienda
31968,2024-07-25,Mexico,Guadalajara,Ropa,Camisa,1,162.10,app
31969,2024-03-13,El Salvador,San Salvador,Ropa,Pantalon,4,284.79,tienda
31970,2024-06-29,Mexico,Monterrey,Alimentos,Cafe,2,87.60,app
31971,2024-05-28,Mexico,Guadalajara,Deportes,Mancuernas,1,341.54,tienda
31972,2024-11-12,Costa Rica,San Jose,Alimentos,Miel,3,72.63,web
31973,2024-06-06,Panama,Ciudad de Panama,Electronica,Tablet,2,2647.98,web
31974,2024-01-22,Panama,Ciudad de Panama,Deportes,Bicicleta,1,3899.13,app
31975,2024-11-02,Mexico,Monterrey,Deportes,Balon,3,161.03,app
31976,2024-03-04,Panama,Ciudad de Panama,Deportes,Balon,3,135.59,app
31977,2024-03-22,Mexico,Guadalajara,Ropa,Camisa,1,185.25,app
31978,2024-10-10,Panama,Ciudad de Panama,Ropa,Camisa,1,171.05,app
31979,2024-06-26,Honduras,Tegucigalpa,Ropa,Camisa,2,184.08,app
31980,2024-02-23,Costa Rica,San Jose,Ropa,Zapatos,1,486.11,web
31981,2024-08-24,Mexico,Monterrey,Electronica,Audifonos,3,401.67,web
31982,2024-03-12,Honduras,San Pedro Sula,Electronica,Tablet,3,3032.70,web
31983,2024-09-15,Panama,Ciudad de Panama,Electronica,Tablet,1,2691.79,tienda
31984,2024-03-03,Mexico,Monterrey,Deportes,Mancuernas,4,315.94,app
31985,2024-09-04,Panama,Ciudad de Panama,Ropa,Camisa,1,177.20,web
31986,2024-10-10,Panama,Ciudad de Panama,Deportes,Mancuernas,1,351.53,web
31987,2024-02-19,Mexico,Monterrey,Hogar,Licuadora,2,453.60,tienda
31988,2024-07-12,Panama,Ciudad de Panama,Ropa,Pantalon,3,258.00,web
31989,2024-06-02,Panama,Ciudad de Panama,Ropa,Camisa,3,170.28,tienda
31990,2024-04-19,Panama,Ciudad de Panama,Deportes,Balon,1,171.19,web
31991,2024-04-06,Panama,Ciudad de Panama,Alimentos,Miel,3,72.11,tienda
31992,2024-06-03,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,4105.17,web
31993,2024-06-24,Mexico,Ciudad de Mexico,Electronica,Bocina,5,871.37,app
31994,2024-01-05,El Salvador,San Salvador,Alimentos,Miel,1,76.11,app
31995,2024-07-29,Mexico,Guadalajara,Alimentos,Chocolate,1,41.14,app
31996,2024-02-18,Honduras,San Pedro Sula,Alimentos,Miel,1,77.57,tienda
31997,2024-08-07,Honduras,San Pedro Sula,Alimentos,Cafe,1,90.10,web
31998,2024-01-28,El Salvador,San Salvador,Alimentos,Chocolate,1,45.51,web
31999,2024-10-22,Honduras,Tegucigalpa,Deportes,Bicicleta,1,3940.37,web
32000,2024-08-24,Costa Rica,San Jose,Ropa,Zapatos,1,537.44,app
32001,2024-09-26,Costa Rica,Alajuela,Electronica,Bocina,1,1020.51,tienda
32002,2024-12-21,Panama,Ciudad de Panama,Alimentos,Cafe,2,104.67,tienda
32003,2024-02-14,Panama,Ciudad de Panama,Alimentos,Miel,5,69.94,web
32004,2024-08-26,Mexico,Guadalajara,Alimentos,Miel,1,72.84,tienda
32005,2024-12-06,Mexico,Monterrey,Hogar,Licuadora,2,523.61,app
32006,2024-04-17,El Salvador,Santa Ana,Deportes,Balon,1,148.52,tienda
32007,2024-06-21,Mexico,Ciudad de Mexico,Electronica,Audifonos,1,386.50,web
32008,2024-07-21,El Salvador,San Salvador,Hogar,Lampara,3,227.47,web
32009,2024-02-07,Mexico,Monterrey,Hogar,Licuadora,2,440.73,web
32010,2024-09-28,Honduras,San Pedro Sula,Hogar,Cafetera,2,649.57,web
32011,2024-12-10,Panama,Ciudad de Panama,Hogar,Licuadora,3,441.88,web
32012,2024-12-31,Panama,Ciudad de Panama,Hogar,Lampara,2,197.35,web
32013,2024-03-14,Costa Rica,San Jose,Deportes,Bicicleta,1,3512.53,web
32014,2024-10-03,Panama,Ciudad de Panama,Hogar,Lampara,3,201.25,tienda
32015,2024-09-15,Honduras,Tegucigalpa,Deportes,Bicicleta,1,4315.56,app
32016,2024-05-04,Mexico,Monterrey,Electronica,Audifonos,2,365.34,app
32017,2024-11-14,Costa Rica,San Jose,Alimentos,Chocolate,2,45.59,web
32018,2024-09-13,El Salvador,San Salvador,Hogar,Licuadora,1,529.70,web
32019,2024-01-13,Mexico,Monterrey,Alimentos,Cafe,1,101.95,tienda
32020,2024-03-12,Panama,Ciudad de Panama,Deportes,Bicicleta,5,3528.85,app
32021,2024-05-06,Panama,Ciudad de Panama,Alimentos,Chocolate,3,46.11,tienda
32022,2024-06-05,Mexico,Ciudad de Mexico,Ropa,Pantalon,2,244.06,app
32023,2024-10-08,Panama,Ciudad de Panama,Electronica,Telefono,1,4596.62,tienda
32024,2024-05-01,Honduras,San Pedro Sula,Alimentos,Miel,1,63.44,web
32025,2024-06-12,Mexico,Ciudad de Mexico,Ropa,Pantalon,4,293.29,tienda
32026,2024-06-08,Panama,Ciudad de Panama,Hogar,Cafetera,1,623.29,app
32027,2024-12-04,El Salvador,San Miguel,Alimentos,Cafe,1,109.22,web
32028,2024-01-01,Honduras,San Pedro Sula,Ropa,Zapatos,2,563.52,tienda
32029,2024-01-03,Panama,Ciudad de Panama,Hogar,Licuadora,1,449.77,app
32030,2024-08-04,El Salvador,San Salvador,Ropa,Zapatos,2,571.55,tienda
32031,2024-08-09,Mexico,Monterrey,Alimentos,Miel,2,73.34,web
32032,2024-05-24,El Salvador,Santa Ana,Hogar,Lampara,4,219.43,web
32033,2024-06-23,Panama,Ciudad de Panama,Hogar,Licuadora,1,543.80,tienda
32034,2024-07-23,Honduras,Tegucigalpa,Deportes,Mancuernas,1,300.27,app
32035,2024-06-18,Mexico,Ciudad de Mexico,Electronica,Audifonos,3,333.43,app
32036,2024-06-11,Mexico,Ciudad de Mexico,Electronica,Audifonos,1,399.58,app
32037,2024-01-20,Mexico,Guadalajara,Ropa,Zapatos,1,490.84,tienda
32038,2024-03-17,Panama,Ciudad de Panama,Hogar,Licuadora,3,478.81,tienda
32039,2024-08-21,Panama,Ciudad de Panama,Electronica,Bocina,1,951.29,tienda
32040,2024-07-14,Costa Rica,Alajuela,Electronica,Audifonos,2,322.63,web
32041,2024-04-22,Panama,Ciudad de Panama,Alimentos,Cafe,3,85.97,web
32042,2024-05-30,El Salvador,San Salvador,Electronica,Bocina,1,873.61,app
32043,2024-10-29,Mexico,Guadalajara,Ropa,Camisa,2,187.14,app
32044,2024-12-21,Mexico,Guadalajara,Electronica,Audifonos,1,315.12,web
32045,2024-11-16,Mexico,Monterrey,Alimentos,Chocolate,2,43.00,app
32046,2024-04-23,Costa Rica,Alajuela,Hogar,Licuadora,1,487.66,web
32047,2024-07-15,Mexico,Guadalajara,Alimentos,Chocolate,1,50.40,tienda
32048,2024-10-02,Panama,Ciudad de Panama,Ropa,Camisa,2,187.35,app
32049,2024-04-20,Panama,Ciudad de Panama,Ropa,Pantalon,2,294.75,web
32050,2024-02-07,Mexico,Monterrey,Deportes,Mancuernas,1,325.81,web
32051,2024-06-08,Panama,Ciudad de Panama,Alimentos,Cafe,5,97.15,app
32052,2024-01-09,Panama,Ciudad de Panama,Ropa,Pantalon,1,252.09,web
32053,2024-09-21,Panama,Ciudad de Panama,Alimentos,Chocolate,2,43.51,web
32054,2024-12-23,Honduras,San Pedro Sula,Hogar,Licuadora,2,473.17,app
32055,2024-05-27,Mexico,Monterrey,Deportes,Balon,2,148.23,app
32056,2024-08-01,Mexico,Monterrey,Hogar,Lampara,5,209.39,tienda
32057,2024-06-09,El Salvador,San Salvador,Deportes,Balon,1,161.84,app
32058,2024-09-03,Mexico,Ciudad de Mexico,Hogar,Licuadora,1,499.61,app
32059,2024-04-30,Panama,Ciudad de Panama,Ropa,Pantalon,2,293.05,app
32060,2024-08-19,Honduras,Tegucigalpa,Alimentos,Miel,1,69.00,tienda
32061,2024-08-10,Panama,Ciudad de Panama,Hogar,Lampara,3,230.60,tienda
32062,2024-11-01,Panama,Ciudad de Panama,Deportes,Bicicleta,2,3596.00,app
32063,2024-09-15,Mexico,Guadalajara,Hogar,Licuadora,2,506.94,app
32064,2024-01-15,Guatemala,Antigua Guatemala,Alimentos,Chocolate,1,47.10,app
32065,2024-02-29,Honduras,San Pedro Sula,Deportes,Mancuernas,1,365.62,web
32066,2024-07-02,El Salvador,Santa Ana,Alimentos,Chocolate,4,49.76,app
32067,2024-10-24,Panama,Ciudad de Panama,Deportes,Mancuernas,2,316.93,web
32068,2024-08-01,Panama,Ciudad de Panama,Deportes,Balon,2,153.54,web
32069,2024-09-07,Panama,Ciudad de Panama,Alimentos,Cafe,3,88.12,app
32070,2024-10-21,Honduras,San Pedro Sula,Hogar,Licuadora,1,516.12,tienda
32071,2024-02-25,Panama,Ciudad de Panama,Ropa,Zapatos,5,588.72,app
32072,2024-02-08,Mexico,Guadalajara,Alimentos,Cafe,2,85.71,web
32073,2024-03-21,El Salvador,Santa Ana,Alimentos,Cafe,1,99.29,app
32074,2024-10-17,Honduras,San Pedro Sula,Deportes,Bicicleta,1,4084.69,web
32075,2024-11-13,Panama,Ciudad de Panama,Deportes,Mancuernas,1,340.96,app
32076,2024-01-01,Honduras,San Pedro Sula,Electronica,Bocina,2,823.51,web
32077,2024-05-24,Guatemala,Antigua Guatemala,Deportes,Balon,1,144.99,web
32078,2024-05-22,El Salvador,San Miguel,Hogar,Lampara,1,239.89,web
32079,2024-10-16,Mexico,Guadalajara,Ropa,Pantalon,1,281.69,app
32080,2024-11-15,Panama,Ciudad de Panama,Alimentos,Cafe,2,104.82,app
32081,2024-10-09,Panama,Ciudad de Panama,Alimentos,Cafe,1,93.97,web
32082,2024-02-15,Panama,Ciudad de Panama,Hogar,Licuadora,1,443.56,tienda
32083,2024-04-21,Panama,Ciudad de Panama,Hogar,Cafetera,1,701.47,web
32084,2024-01-12,El Salvador,San Miguel,Electronica,Bocina,3,899.36,web
32085,2024-07-25,Mexico,Guadalajara,Alimentos,Cafe,2,90.69,app
32086,2024-09-20,Panama,Ciudad de Panama,Alimentos,Cafe,2,102.30,app
32087,2024-11-27,Mexico,Guadalajara,Hogar,Lampara,3,229.88,tienda
32088,2024-04-14,Mexico,Guadalajara,Alimentos,Chocolate,4,45.79,app
32089,2024-06-15,Panama,Ciudad de Panama,Ropa,Pantalon,1,265.28,app
32090,2024-01-29,El Salvador,Santa Ana,Ropa,Pantalon,3,253.90,app
32091,2024-04-09,Panama,Ciudad de Panama,Alimentos,Cafe,1,87.84,tienda
32092,2024-07-02,Mexico,Guadalajara,Hogar,Licuadora,2,526.14,web
32093,2024-12-22,Panama,Ciudad de Panama,Hogar,Licuadora,1,494.48,web
32094,2024-05-01,Mexico,Monterrey,Electronica,Tablet,3,2811.27,web
32095,2024-08-22,Panama,Ciudad de Panama,Ropa,Pantalon,1,251.49,web
32096,2024-11-21,El Salvador,Santa Ana,Alimentos,Chocolate,2,44.20,tienda
32097,2024-10-17,Mexico,Ciudad de Mexico,Hogar,Cafetera,3,631.36,app
32098,2024-04-26,Costa Rica,San Jose,Electronica,Telefono,1,3894.11,web
32099,2024-06-12,Mexico,Monterrey,Ropa,Pantalon,1,296.61,app
32100,2024-08-20,Panama,Ciudad de Panama,Electronica,Telefono,1,4332.32,app
32101,2024-10-21,Mexico,Monterrey,Electronica,Audifonos,4,353.12,web
32102,2024-07-17,Honduras,Tegucigalpa,Deportes,Bicicleta,1,3703.52,web
32103,2024-07-20,Mexico,Guadalajara,Electronica,Tablet,1,2695.96,app
32104,2024-10-13,Panama,Ciudad de Panama,Electronica,Bocina,1,923.82,web
32105,2024-06-12,Guatemala,Ciudad de Guatemala,Alimentos,Miel,1,64.18,web
32106,2024-06-02,Honduras,Tegucigalpa,Hogar,Cafetera,3,710.94,web
32107,2024-09-14,Panama,Ciudad de Panama,Alimentos,Chocolate,1,40.83,app
32108,2024-12-22,Honduras,San Pedro Sula,Alimentos,Chocolate,1,45.52,tienda
32109,2024-04-19,El Salvador,San Salvador,Electronica,Audifonos,4,317.31,tienda
32110,2024-04-29,El Salvador,San Miguel,Alimentos,Cafe,3,97.67,app
32111,2024-04-27,Panama,Ciudad de Panama,Electronica,Telefono,1,3852.07,app
32112,2024-06-13,Panama,Ciudad de Panama,Electronica,Audifonos,1,346.91,web
32113,2024-03-06,Mexico,Guadalajara,Ropa,Zapatos,1,536.38,app
32114,2024-12-04,Panama,Ciudad de Panama,Alimentos,Cafe,2,100.33,app
32115,2024-04-22,El Salvador,Santa Ana,Hogar,Licuadora,2,545.99,tienda
32116,2024-11-12,Panama,Ciudad de Panama,Deportes,Bicicleta,2,4430.75,web
32117,2024-11-30,Panama,Ciudad de Panama,Electronica,Bocina,5,922.51,web
32118,2024-06-20,Panama,Ciudad de Panama,Hogar,Licuadora,2,483.71,web
32119,2024-04-24,Panama,Ciudad de Panama,Ropa,Pantalon,2,254.42,app
32120,2024-03-30,Guatemala,Escuintla,Electronica,Tablet,2,2731.78,app
32121,2024-08-23,Costa Rica,San Jose,Deportes,Bicicleta,1,4432.00,web
32122,2024-02-02,Honduras,San Pedro Sula,Hogar,Licuadora,1,525.37,app
