id_venta,fecha,pais,ciudad,categoria,producto,cantidad,precio_unitario,canal
37682,2024-07-24,Costa Rica,Alajuela,Deportes,Balon,4,165.11,web
37683,2024-01-28,Guatemala,Escuintla,Hogar,Licuadora,5,526.60,app
37684,2024-11-03,Guatemala,Ciudad de Guatemala,Hogar,Cafetera,1,639.06,web
37685,2024-08-21,Mexico,Ciudad de Mexico,Deportes,Bicicleta,2,4475.46,app
37686,2024-09-23,Honduras,Tegucigalpa,Alimentos,Cafe,1,96.99,app
37687,2024-04-02,Mexico,Ciudad de Mexico,Ropa,Camisa,2,163.97,tienda
37688,2024-10-18,El Salvador,San Miguel,Hogar,Licuadora,2,505.85,app
37689,2024-03-14,Guatemala,Ciudad de Guatemala,Electronica,Audifonos,2,386.05,web
37690,2024-08-31,Mexico,Guadalajara,Hogar,Cafetera,1,677.98,web
37691,2024-07-24,Panama,Ciudad de Panama,Alimentos,Chocolate,1,48.51,web
37692,2024-04-12,Guatemala,Antigua Guatemala,Hogar,Licuadora,1,546.53,app
37693,2024-04-18,Honduras,San Pedro Sula,Deportes,Mancuernas,1,292.71,app
37694,2024-10-06,Panama,Ciudad de Panama,Electronica,Bocina,4,984.70,web
37695,2024-01-26,Honduras,Tegucigalpa,Ropa,Camisa,1,200.21,web
37696,2024-10-10,El Salvador,Santa Ana,Hogar,Lampara,2,234.68,app
37697,2024-06-09,Costa Rica,Alajuela,Electronica,Tablet,1,2596.54,web
37698,2024-06-21,Honduras,Tegucigalpa,Hogar,Licuadora,1,459.31,tienda
37699,2024-09-06,El Salvador,Santa Ana,Ropa,Camisa,1,190.47,web
37700,2024-06-11,Honduras,Tegucigalpa,Deportes,Balon,3,135.09,web
37701,2024-03-15,Mexico,Ciudad de Mexico,Alimentos,Cafe,1,101.72,app
37702,2024-09-01,Costa Rica,San Jose,Deportes,Mancuernas,1,344.42,tienda
37703,2024-07-10,El Salvador,Santa Ana,Alimentos,Miel,1,65.25,web
37704,2024-08-03,Panama,Ciudad de Panama,Alimentos,Chocolate,2,45.74,app
37705,2024-07-01,Mexico,Monterrey,Hogar,Lampara,1,231.55,app
37706,2024-10-29,Guatemala,Antigua Guatemala,Hogar,Licuadora,2,472.60,web
37707,2024-10-10,Mexico,Ciudad de Mexico,Deportes,Mancuernas,2,304.41,web
37708,2024-01-14,Honduras,San Pedro Sula,Deportes,Bicicleta,1,3532.68,app
37709,2024-06-03,Mexico,Monterrey,Hogar,Lampara,1,214.39,web
37710,2024-11-18,Honduras,San Pedro Sula,Ropa,Zapatos,1,498.22,app
37711,2024-05-07,Panama,Ciudad de Panama,Hogar,Lampara,1,203.56,app
37712,2024-06-19,Guatemala,Escuintla,Electronica,Audifonos,1,334.10,web
37713,2024-05-13,El Salvador,Santa Ana,Hogar,Licuadora,5,488.05,app
37714,2024-03-18,El Salvador,San Salvador,Electronica,Bocina,2,962.57,web
37715,2024-03-29,El Salvador,Santa Ana,Ropa,Camisa,1,192.42,app
37716,2024-07-22,Mexico,Guadalajara,Electronica,Audifonos,1,339.58,web
37717,2024-09-15,Guatemala,Quetzaltenango,Ropa,Camisa,3,199.11,tienda
37718,2024-09-05,Honduras,San Pedro Sula,Ropa,Camisa,1,192.52,web
37719,2024-10-12,Honduras,San Pedro Sula,Deportes,Bicicleta,1,3579.91,web
37720,2024-01-06,Mexico,Ciudad de Mexico,Ropa,Camisa,1,183.59,app
37721,2024-12-03,Honduras,Tegucigalpa,Alimentos,Chocolate,2,41.58,tienda
37722,2024-08-12,Honduras,Tegucigalpa,Ropa,Zapatos,2,519.11,app
37723,2024-09-18,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,4024.12,web
37724,2024-11-22,Costa Rica,San Jose,Alimentos,Chocolate,2,48.02,web
37725,2024-05-30,Guatemala,Antigua Guatemala,Deportes,Bicicleta,3,3748.86,web
37726,2024-02-19,Honduras,San Pedro Sula,Deportes,Mancuernas,1,361.65,app
37727,2024-07-10,Panama,Ciudad de Panama,Hogar,Licuadora,1,527.86,web
37728,2024-07-22,Guatemala,Antigua Guatemala,Alimentos,Cafe,3,102.62,tienda
37729,2024-04-13,Mexico,Monterrey,Ropa,Camisa,1,195.10,web
37730,2024-10-19,El Salvador,Santa Ana,Electronica,Telefono,1,4090.79,web
37731,2024-02-12,Mexico,Ciudad de Mexico,Electronica,Telefono,1,3863.90,app
37732,2024-11-30,Honduras,Tegucigalpa,Ropa,Camisa,1,189.05,web
37733,2024-06-14,Panama,Ciudad de Panama,Hogar,Licuadora,1,467.91,app
37734,2024-01-25,Panama,Ciudad de Panama,Alimentos,Cafe,2,97.32,app
37735,2024-06-10,Panama,Ciudad de Panama,Hogar,Licuadora,5,539.13,web
37736,2024-10-08,Mexico,Ciudad de Mexico,Ropa,Pantalon,1,296.15,app
37737,2024-03-13,Panama,Ciudad de Panama,Electronica,Audifonos,1,338.27,web
37738,2024-10-12,Guatemala,Ciudad de Guatemala,Alimentos,Chocolate,1,44.28,web
37739,2024-06-08,El Salvador,San Miguel,Electronica,Telefono,2,4668.76,tienda
37740,2024-12-07,Costa Rica,Alajuela,Electronica,Bocina,1,1030.43,app
37741,2024-07-22,Honduras,San Pedro Sula,Deportes,Bicicleta,3,4014.00,web
37742,2024-11-22,Honduras,San Pedro Sula,Alimentos,Chocolate,1,49.04,app
37743,2024-04-25,Guatemala,Antigua Guatemala,Alimentos,Chocolate,5,42.66,web
37744,2024-10-23,Guatemala,Ciudad de Guatemala,Hogar,Lampara,2,220.40,app
37745,2024-03-07,Guatemala,Antigua Guatemala,Ropa,Camisa,2,202.65,web
37746,2024-09-13,Mexico,Ciudad de Mexico,Alimentos,Chocolate,2,42.20,app
37747,2024-05-27,Honduras,Tegucigalpa,Hogar,Lampara,1,222.13,web
37748,2024-12-11,Panama,Ciudad de Panama,Electronica,Telefono,2,4058.81,web
37749,2024-06-12,Honduras,Tegucigalpa,Electronica,Telefono,2,4592.57,web
37750,2024-09-28,Mexico,Guadalajara,Alimentos,Chocolate,2,44.22,app
37751,2024-08-22,Honduras,Tegucigalpa,Alimentos,Cafe,1,91.00,app
37752,2024-12-14,El Salvador,San Miguel,Ropa,Zapatos,4,526.68,web
37753,2024-10-20,Guatemala,Ciudad de Guatemala,Alimentos,Cafe,1,103.81,app
37754,2024-12-10,Panama,Ciudad de Panama,Deportes,Balon,3,146.44,web
37755,2024-10-03,Mexico,Monterrey,Ropa,Camisa,1,201.23,tienda
37756,2024-11-30,El Salvador,Santa Ana,Electronica,Bocina,1,825.79,web
37757,2024-03-10,Panama,Ciudad de Panama,Ropa,Zapatos,2,536.48,app
37758,2024-04-29,Honduras,Tegucigalpa,Deportes,Mancuernas,2,327.59,web
37759,2024-05-13,Mexico,Guadalajara,Alimentos,Miel,2,67.52,app
37760,2024-03-12,El Salvador,Santa Ana,Electronica,Tablet,1,3026.85,web
37761,2024-03-21,Mexico,Monterrey,Alimentos,Chocolate,4,40.99,app
37762,2024-12-14,Mexico,Ciudad de Mexico,Ropa,Zapatos,1,511.86,app
37763,2024-04-16,Guatemala,Escuintla,Electronica,Audifonos,1,326.27,web
37764,2024-05-04,El Salvador,San Miguel,Electronica,Tablet,2,2876.96,app
37765,2024-05-08,El Salvador,San Salvador,Ropa,Camisa,3,194.23,web
37766,2024-08-24,El Salvador,San Miguel,Alimentos,Chocolate,2,42.18,app
37767,2024-04-11,Mexico,Monterrey,Electronica,Tablet,1,2979.32,app
37768,2024-08-24,Honduras,Tegucigalpa,Alimentos,Chocolate,3,41.24,app
37769,2024-05-25,Honduras,Tegucigalpa,Ropa,Camisa,1,170.32,web
37770,2024-11-30,Mexico,Monterrey,Ropa,Zapatos,1,564.84,app
37771,2024-12-06,Guatemala,Ciudad de Guatemala,Ropa,Camisa,2,198.15,web
37772,2024-12-26,Costa Rica,San Jose,Ropa,Pantalon,1,249.30,app
37773,2024-03-14,Guatemala,Quetzaltenango,Deportes,Mancuernas,3,334.60,web
37774,2024-12-24,Costa Rica,San Jose,Electronica,Audifonos,2,317.40,tienda
37775,2024-12-30,Honduras,Tegucigalpa,Ropa,Zapatos,1,496.26,app
37776,2024-06-23,Guatemala,Quetzaltenango,Electronica,Bocina,1,995.96,app
37777,2024-07-31,Mexico,Monterrey,Alimentos,Miel,1,70.82,web
37778,2024-11-22,El Salvador,Santa Ana,Alimentos,Chocolate,1,48.40,web
37779,2024-06-01,Costa Rica,San Jose,Deportes,Balon,1,152.27,app
37780,2024-12-06,Honduras,Tegucigalpa,Deportes,Balon,1,165.97,web
37781,2024-12-25,Honduras,San Pedro Sula,Alimentos,Chocolate,1,45.29,app
37782,2024-09-20,El Salvador,San Salvador,Ropa,Pantalon,4,285.92,app
37783,2024-10-31,Panama,Ciudad de Panama,Alimentos,Cafe,2,98.83,app
37784,2024-04-01,Panama,Ciudad de Panama,Hogar,Lampara,3,232.31,web
37785,2024-10-23,El Salvador,San Salvador,Electronica,Audifonos,1,354.71,web
37786,2024-06-25,El Salvador,San Salvador,Deportes,Balon,1,171.21,tienda
37787,2024-06-05,Honduras,Tegucigalpa,Hogar,Cafetera,2,625.33,app
37788,2024-12-04,Honduras,Tegucigalpa,Electronica,Telefono,2,4359.94,web
37789,2024-12-10,Panama,Ciudad de Panama,Ropa,Zapatos,1,517.63,web
37790,2024-06-11,Panama,Ciudad de Panama,Alimentos,Miel,1,77.18,app
37791,2024-12-31,Honduras,San Pedro Sula,Ropa,Camisa,4,185.31,app
37792,2024-06-09,Panama,Ciudad de Panama,Ropa,Camisa,1,168.28,tienda
37793,2024-10-23,Costa Rica,San Jose,Electronica,Bocina,2,958.60,app
37794,2024-07-10,Guatemala,Escuintla,Deportes,Mancuernas,5,322.44,app
37795,2024-01-19,El Salvador,San Salvador,Deportes,Mancuernas,1,334.59,web
37796,2024-09-06,Honduras,Tegucigalpa,Deportes,Bicicleta,4,3699.43,app
37797,2024-10-17,Guatemala,Quetzaltenango,Electronica,Tablet,3,2639.43,app
37798,2024-06-05,Guatemala,Escuintla,Deportes,Bicicleta,2,4133.61,app
37799,2024-03-05,Costa Rica,Alajuela,Electronica,Telefono,1,4356.67,web
37800,2024-10-16,Mexico,Ciudad de Mexico,Alimentos,Cafe,1,88.15,app
37801,2024-02-25,El Salvador,Santa Ana,Deportes,Balon,1,159.94,tienda
37802,2024-11-17,Guatemala,Ciudad de Guatemala,Alimentos,Chocolate,2,41.85,web
37803,2024-09-27,Panama,Ciudad de Panama,Deportes,Mancuernas,1,293.39,app
37804,2024-03-02,Honduras,San Pedro Sula,Deportes,Balon,3,156.84,web
37805,2024-02-20,Panama,Ciudad de Panama,Hogar,Lampara,1,196.69,web
37806,2024-09-27,Honduras,San Pedro Sula,Alimentos,Cafe,1,98.62,app
37807,2024-08-01,Panama,Ciudad de Panama,Hogar,Licuadora,1,461.83,app
37808,2024-04-24,El Salvador,San Miguel,Alimentos,Miel,1,71.87,tienda
37809,2024-05-17,Honduras,Tegucigalpa,Ropa,Camisa,2,195.18,app
37810,2024-06-14,El Salvador,Santa Ana,Deportes,Mancuernas,1,302.06,web
37811,2024-09-14,El Salvador,San Salvador,Deportes,Mancuernas,1,360.15,app
37812,2024-12-03,Guatemala,Quetzaltenango,Deportes,Balon,1,143.00,web
37813,2024-12-13,Guatemala,Ciudad de Guatemala,Ropa,Camisa,1,165.70,web
37814,2024-03-08,Honduras,San Pedro Sula,Ropa,Camisa,1,164.19,web
37815,2024-10-15,Mexico,Guadalajara,Ropa,Zapatos,2,523.30,app
37816,2024-05-19,Panama,Ciudad de Panama,Alimentos,Miel,2,69.27,web
37817,2024-07-15,Mexico,Monterrey,Hogar,Licuadora,1,450.32,web
37818,2024-09-02,Panama,Ciudad de Panama,Hogar,Lampara,5,195.35,app
37819,2024-06-11,Costa Rica,San Jose,Electronica,Tablet,1,3097.45,app
37820,2024-01-08,Honduras,Tegucigalpa,Electronica,Audifonos,1,369.17,tienda
37821,2024-06-14,Guatemala,Escuintla,Hogar,Cafetera,5,641.02,web
37822,2024-01-22,Honduras,Tegucigalpa,Alimentos,Miel,1,71.68,web
37823,2024-01-18,Honduras,San Pedro Sula,Deportes,Mancuernas,1,337.65,app
37824,2024-07-01,Guatemala,Antigua Guatemala,Hogar,Lampara,1,222.43,app
37825,2024-07-12,Mexico,Ciudad de Mexico,Ropa,Zapatos,2,532.63,app
37826,2024-07-31,Honduras,San Pedro Sula,Electronica,Tablet,1,3016.94,web
37827,2024-12-07,Mexico,Monterrey,Ropa,Zapatos,2,515.86,web
37828,2024-10-10,El Salvador,San Miguel,Alimentos,Chocolate,2,48.82,app
37829,2024-03-03,Guatemala,Ciudad de Guatemala,Alimentos,Cafe,1,107.66,tienda
37830,2024-09-15,Honduras,Tegucigalpa,Hogar,Licuadora,1,512.06,app
37831,2024-08-18,El Salvador,Santa Ana,Hogar,Licuadora,3,526.91,web
37832,2024-02-20,Guatemala,Escuintla,Ropa,Zapatos,2,545.93,app
37833,2024-08-27,El Salvador,San Miguel,Electronica,Bocina,1,1028.51,web
37834,2024-01-06,Panama,Ciudad de Panama,Hogar,Cafetera,1,603.08,web
37835,2024-05-12,Panama,Ciudad de Panama,Hogar,Lampara,5,227.85,web
37836,2024-01-01,Mexico,Monterrey,Ropa,Camisa,1,188.31,web
37837,2024-01-08,Panama,Ciudad de Panama,Deportes,Bicicleta,5,3980.66,app
37838,2024-09-22,Costa Rica,San Jose,Alimentos,Miel,5,63.34,app
37839,2024-10-12,Costa Rica,San Jose,Alimentos,Chocolate,1,46.61,web
37840,2024-11-25,Honduras,San Pedro Sula,Ropa,Camisa,2,197.41,app
37841,2024-05-29,Honduras,Tegucigalpa,Ropa,Zapatos,1,481.36,web
37842,2024-02-21,Honduras,Tegucigalpa,Ropa,Camisa,1,195.04,web
37843,2024-01-09,El Salvador,San Salvador,Hogar,Licuadora,1,454.32,tienda
37844,2024-04-15,Panama,Ciudad de Panama,Hogar,Lampara,1,227.44,web
37845,2024-10-06,Guatemala,Ciudad de Guatemala,Ropa,Camisa,5,188.66,web
37846,2024-02-23,El Salvador,San Miguel,Hogar,Cafetera,2,616.70,app
37847,2024-01-16,Guatemala,Ciudad de Guatemala,Hogar,Licuadora,4,516.80,app
37848,2024-11-04,Costa Rica,Alajuela,Alimentos,Cafe,3,107.16,tienda
37849,2024-04-22,Mexico,Guadalajara,Deportes,Mancuernas,1,308.04,app
37850,2024-09-13,Guatemala,Antigua Guatemala,Hogar,Lampara,1,203.03,app
37851,2024-01-04,Panama,Ciudad de Panama,Alimentos,Chocolate,1,41.61,app
37852,2024-05-14,Costa Rica,Alajuela,Alimentos,Cafe,1,102.41,web
37853,2024-03-08,Panama,Ciudad de Panama,Electronica,Audifonos,3,341.90,tienda
37854,2024-11-07,Mexico,Guadalajara,Hogar,Lampara,1,195.36,web
37855,2024-06-08,Honduras,San Pedro Sula,Ropa,Camisa,1,168.83,app
37856,2024-12-22,Panama,Ciudad de Panama,Alimentos,Chocolate,1,50.81,web
37857,2024-06-17,Costa Rica,Alajuela,Deportes,Bicicleta,2,4129.37,app
37858,2024-04-26,Guatemala,Quetzaltenango,Electronica,Audifonos,4,354.46,web
37859,2024-12-16,Mexico,Monterrey,Alimentos,Chocolate,1,49.85,web
37860,2024-05-13,El Salvador,San Miguel,Deportes,Balon,1,164.60,web
37861,2024-11-16,El Salvador,San Miguel,Ropa,Zapatos,4,549.57,app
37862,2024-10-11,Costa Rica,Alajuela,Ropa,Pantalon,1,239.83,web
37863,2024-01-06,Costa Rica,Alajuela,Ropa,Pantalon,1,287.62,app
37864,2024-12-27,El Salvador,San Miguel,Hogar,Licuadora,1,479.55,app
37865,2024-07-07,Honduras,San Pedro Sula,Ropa,Camisa,1,178.68,web
37866,2024-02-25,Mexico,Guadalajara,Deportes,Mancuernas,4,299.92,tienda
37867,2024-12-21,Honduras,Tegucigalpa,Alimentos,Cafe,1,98.02,web
37868,2024-11-28,Guatemala,Antigua Guatemala,Electronica,Audifonos,2,338.43,tienda
37869,2024-04-13,Mexico,Ciudad de Mexico,Deportes,Bicicleta,1,3696.31,tienda
37870,2024-12-29,Honduras,San Pedro Sula,Hogar,Lampara,3,208.55,app
37871,2024-10-29,Guatemala,Antigua Guatemala,Alimentos,Miel,1,63.63,web
37872,2024-03-02,Honduras,San Pedro Sula,Alimentos,Cafe,3,107.97,tienda
37873,2024-03-07,El Salvador,San Miguel,Hogar,Licuadora,1,446.90,app
37874,2024-01-30,El Salvador,Santa Ana,Deportes,Mancuernas,4,322.38,app
37875,2024-07-20,Honduras,San Pedro Sula,Deportes,Balon,4,141.35,app
37876,2024-02-29,El Salvador,Santa Ana,Ropa,Zapatos,2,594.59,tienda
37877,2024-11-15,Panama,Ciudad de Panama,Ropa,Zapatos,4,539.02,web
37878,2024-04-01,Guatemala,Escuintla,Electronica,Telefono,2,4700.63,app
37879,2024-01-08,El Salvador,San Salvador,Alimentos,Cafe,5,100.86,app
37880,2024-09-30,Honduras,San Pedro Sula,Deportes,Mancuernas,3,319.41,web
37881,2024-04-09,El Salvador,San Salvador,Deportes,Bicicleta,2,4165.05,web
37882,2024-03-16,Guatemala,Escuintla,Ropa,Camisa,5,175.55,app
37883,2024-04-09,Guatemala,Quetzaltenango,Hogar,Lampara,2,191.98,web
37884,2024-04-22,Costa Rica,San Jose,Hogar,Licuadora,2,517.59,web
37885,2024-12-01,Guatemala,Quetzaltenango,Deportes,Mancuernas,1,301.32,web
37886,2024-03-26,Honduras,San Pedro Sula,Deportes,Balon,2,149.55,web
37887,2024-09-18,Costa Rica,San Jose,Electronica,Telefono,3,4822.94,app
37888,2024-02-27,Mexico,Monterrey,Ropa,Pantalon,1,241.00,app
37889,2024-03-24,Panama,Ciudad de Panama,Alimentos,Chocolate,2,42.93,app
37890,2024-07-18,Honduras,Tegucigalpa,Ropa,Zapatos,2,501.85,app
37891,2024-01-02,Mexico,Guadalajara,Deportes,Mancuernas,1,318.57,web
37892,2024-06-13,Guatemala,Escuintla,Ropa,Zapatos,1,573.11,web
37893,2024-05-18,Panama,Ciudad de Panama,Deportes,Mancuernas,1,326.91,tienda
37894,2024-07-12,Guatemala,Ciudad de Guatemala,Deportes,Bicicleta,1,3926.84,app
37895,2024-11-20,El Salvador,San Miguel,Deportes,Balon,2,138.86,web
37896,2024-02-16,Costa Rica,San Jose,Deportes,Mancuernas,1,363.77,app
37897,2024-10-25,Costa Rica,Alajuela,Alimentos,Cafe,3,100.60,web
37898,2024-05-23,El Salvador,San Miguel,Ropa,Pantalon,3,287.20,tienda
37899,2024-07-19,El Salvador,Santa Ana,Alimentos,Cafe,4,86.75,app
37900,2024-09-05,Costa Rica,Alajuela,Electronica,Tablet,1,2950.86,app
37901,2024-03-23,Mexico,Ciudad de Mexico,Electronica,Audifonos,1,389.50,tienda
37902,2024-12-14,Panama,Ciudad de Panama,Alimentos,Chocolate,3,45.89,tienda
37903,2024-08-09,Mexico,Monterrey,Electronica,Audifonos,4,340.93,app
37904,2024-01-31,Mexico,Monterrey,Ropa,Pantalon,2,237.66,app
37905,2024-04-28,Panama,Ciudad de Panama,Ropa,Zapatos,4,542.14,web
37906,2024-02-19,El Salvador,San Salvador,Alimentos,Cafe,2,97.37,app
37907,2024-03-10,Mexico,Guadalajara,Hogar,Lampara,1,230.41,app
37908,2024-03-18,El Salvador,San Salvador,Ropa,Zapatos,4,526.78,web
37909,2024-06-10,Panama,Ciudad de Panama,Ropa,Pantalon,1,249.43,app
37910,2024-07-18,Honduras,San Pedro Sula,Hogar,Cafetera,1,664.12,app
37911,2024-09-28,El Salvador,Santa Ana,Electronica,Audifonos,1,391.81,app
37912,2024-11-08,Panama,Ciudad de Panama,Alimentos,Miel,3,72.12,app
37913,2024-02-18,El Salvador,San Miguel,Ropa,Camisa,1,199.83,tienda
37914,2024-06-01,Honduras,Tegucigalpa,Hogar,Cafetera,4,681.44,app
37915,2024-04-20,Guatemala,Quetzaltenango,Electronica,Bocina,1,957.75,app
37916,2024-08-28,El Salvador,Santa Ana,Ropa,Pantalon,1,259.59,app
37917,2024-09-17,Mexico,Monterrey,Hogar,Cafetera,1,731.95,web
37918,2024-09-21,El Salvador,San Salvador,Alimentos,Miel,1,79.30,app
37919,2024-04-15,Costa Rica,Alajuela,Deportes,Bicicleta,3,4054.39,tienda
37920,2024-07-02,Panama,Ciudad de Panama,Deportes,Bicicleta,1,4380.13,app
37921,2024-05-22,El Salvador,San Salvador,Deportes,Mancuernas,2,300.71,web
37922,2024-06-21,Guatemala,Quetzaltenango,Alimentos,Miel,4,72.40,app
37923,2024-11-02,Panama,Ciudad de Panama,Ropa,Zapatos,1,576.55,app
37924,2024-02-27,Honduras,Tegucigalpa,Hogar,Lampara,3,219.18,tienda
37925,2024-06-08,El Salvador,San Salvador,Ropa,Zapatos,4,587.44,app
37926,2024-02-01,Honduras,Tegucigalpa,Hogar,Lampara,2,202.95,app
37927,2024-09-09,Guatemala,Ciudad de Guatemala,Ropa,Zapatos,3,480.93,app
37928,2024-10-08,Honduras,San Pedro Sula,Ropa,Pantalon,3,244.18,app
37929,2024-06-23,El Salvador,San Miguel,Deportes,Bicicleta,4,3993.64,app
37930,2024-12-24,Costa Rica,Alajuela,Ropa,Zapatos,3,518.36,web
37931,2024-05-25,Honduras,San Pedro Sula,Ropa,Camisa,1,184.28,app
37932,2024-05-12,Costa Rica,Alajuela,Deportes,Bicicleta,1,4440.03,app
37933,2024-12-20,Guatemala,Escuintla,Deportes,Bicicleta,5,3769.79,app
37934,2024-07-14,El Salvador,Santa Ana,Hogar,Cafetera,1,610.69,web
37935,2024-02-26,El Salvador,San Miguel,Hogar,Licuadora,1,530.32,app
37936,2024-03-01,Panama,Ciudad de Panama,Hogar,Lampara,3,233.10,tienda
37937,2024-10-24,El Salvador,San Miguel,Electronica,Audifonos,1,344.15,web
37938,2024-07-20,Honduras,Tegucigalpa,Electronica,Bocina,4,998.96,web
37939,2024-05-18,Panama,Ciudad de Panama,Electronica,Bocina,2,988.49,app
37940,2024-06-17,Honduras,San Pedro Sula,Electronica,Bocina,2,897.74,app
37941,2024-04-14,Costa Rica,Alajuela,Hogar,Lampara,2,236.46,app
37942,2024-11-28,Guatemala,Antigua Guatemala,Electronica,Telefono,2,3938.05,app
37943,2024-08-03,Panama,Ciudad de Panama,Ropa,Pantalon,1,239.27,web
37944,2024-01-25,El Salvador,Santa Ana,Hogar,Cafetera,1,610.77,web
37945,2024-04-29,El Salvador,Santa Ana,Electronica,Bocina,3,812.46,tienda
37946,2024-10-16,Costa Rica,San Jose,Ropa,Pantalon,3,255.53,web
37947,2024-12-21,El Salvador,San Miguel,Alimentos,Cafe,1,95.02,app
37948,2024-06-07,El Salvador,Santa Ana,Deportes,Bicicleta,3,3776.45,app
37949,2024-04-18,El Salvador,San Salvador,Hogar,Lampara,1,220.69,tienda
37950,2024-09-01,Guatemala,Quetzaltenango,Hogar,Lampara,2,230.76,app
37951,2024-11-14,Costa Rica,Alajuela,Electronica,Audifonos,2,367.92,app
37952,2024-03-10,Honduras,San Pedro Sula,Deportes,Mancuernas,1,361.85,web
37953,2024-09-08,El Salvador,San Salvador,Hogar,Cafetera,1,733.54,tienda
37954,2024-12-10,Guatemala,Escuintla,Deportes,Balon,1,165.84,web
37955,2024-12-21,Guatemala,Ciudad de Guatemala,Hogar,Lampara,1,229.92,tienda
37956,2024-01-20,Costa Rica,San Jose,Deportes,Bicicleta,1,4261.90,app
37957,2024-12-12,Costa Rica,San Jose,Hogar,Licuadora,5,485.21,web
37958,2024-07-12,Costa Rica,San Jose,Alimentos,Cafe,1,103.72,app
37959,2024-10-21,Guatemala,Escuintla,Alimentos,Miel,3,78.05,app
37960,2024-07-13,Mexico,Monterrey,Ropa,Camisa,1,193.90,web
37961,2024-01-06,Honduras,San Pedro Sula,Hogar,Licuadora,5,489.14,app
37962,2024-04-19,Guatemala,Escuintla,Alimentos,Chocolate,1,43.03,app
37963,2024-06-16,Panama,Ciudad de Panama,Hogar,Cafetera,1,657.54,app
37964,2024-09-03,Costa Rica,Alajuela,Alimentos,Chocolate,4,47.39,web
37965,2024-08-10,Honduras,Tegucigalpa,Deportes,Bicicleta,1,4240.71,web
37966,2024-08-28,Honduras,San Pedro Sula,Alimentos,Miel,2,76.84,web
37967,2024-01-01,Mexico,Guadalajara,Deportes,Bicicleta,2,4234.30,tienda
37968,2024-06-14,Costa Rica,Alajuela,Deportes,Bicicleta,2,3531.97,web
37969,2024-06-11,Panama,Ciudad de Panama,Hogar,Licuadora,1,517.64,web
37970,2024-10-26,Guatemala,Quetzaltenango,Electronica,Telefono,2,4500.56,web
37971,2024-11-02,Mexico,Ciudad de Mexico,Alimentos,Cafe,3,89.47,web
37972,2024-05-06,Panama,Ciudad de Panama,Electronica,Tablet,1,3119.51,web
37973,2024-07-06,Panama,Ciudad de Panama,Ropa,Zapatos,3,588.60,web
37974,2024-11-27,Mexico,Monterrey,Alimentos,Chocolate,2,42.09,app
37975,2024-11-08,Guatemala,Escuintla,Electronica,Audifonos,1,354.85,web
37976,2024-07-31,Mexico,Ciudad de Mexico,Hogar,Lampara,3,204.53,app
37977,2024-07-11,Panama,Ciudad de Panama,Electronica,Bocina,1,886.02,tienda
37978,2024-10-08,Mexico,Ciudad de Mexico,Alimentos,Cafe,1,109.11,web
37979,2024-02-04,El Salvador,Santa Ana,Deportes,Balon,1,148.68,web
37980,2024-02-23,Mexico,Guadalajara,Electronica,Audifonos,1,397.78,app
37981,2024-06-18,Guatemala,Antigua Guatemala,Hogar,Cafetera,1,704.82,tienda
37982,2024-12-02,Mexico,Monterrey,Ropa,Zapatos,1,560.62,web
37983,2024-06-14,Costa Rica,Alajuela,Electronica,Tablet,4,2986.49,tienda
37984,2024-07-22,Guatemala,Antigua Guatemala,Electronica,Tablet,3,2987.26,app
37985,2024-11-20,Honduras,Tegucigalpa,Electronica,Tablet,2,2849.68,web
37986,2024-02-28,Honduras,Tegucigalpa,Alimentos,Miel,1,68.54,web
37987,2024-04-03,Costa Rica,Alajuela,Electronica,Audifonos,2,319.97,app
37988,2024-04-05,El Salvador,San Salvador,Hogar,Cafetera,2,712.32,web
37989,2024-04-27,Guatemala,Escuintla,Deportes,Mancuernas,1,353.85,app
37990,2024-08-21,Panama,Ciudad de Panama,Ropa,Zapatos,2,483.84,app
37991,2024-09-26,Panama,Ciudad de Panama,Hogar,Licuadora,2,465.39,tienda
37992,2024-11-22,Mexico,Ciudad de Mexico,Ropa,Pantalon,4,283.28,web
37993,2024-12-19,Costa Rica,San Jose,Alimentos,Miel,2,77.31,tienda
37994,2024-02-05,Honduras,Tegucigalpa,Deportes,Mancuernas,2,355.98,web
37995,2024-06-17,Guatemala,Quetzaltenango,Ropa,Pantalon,1,274.88,app
37996,2024-06-21,Panama,Ciudad de Panama,Hogar,Lampara,2,231.41,tienda
37997,2024-08-19,Guatemala,Quetzaltenango,Hogar,Cafetera,4,603.31,web
37998,2024-01-23,Panama,Ciudad de Panama,Alimentos,Miel,2,68.03,web
37999,2024-11-17,Guatemala,Quetzaltenango,Ropa,Zapatos,1,513.72,app
